,Age_Range,TimeSpent_minutes,buyDrinks,TotalSpent_RM,Num_of_Baskets,Race,Basket_colour,Shirt_Colour,Pants_Colour,Gender,Body_Size,Kids_Category,Basket_Size,Attire,shirt_type,pants_type,Wash_Item,Spectacles,Washer_No,Dryer_No,weather,Period,Week_Day,Is_Holiday,City,With_Kids,cluster
3578,1.7686561768850584,1.6307195606139984,0.8710332522912289,-0.942201463758853,-1.2486333244914327,chinese,blue,grey,blue,female,moderate,no_kids,small,casual,long sleeve,long,clothes,yes,6,8,Partly cloudy,Night,Thursday,yes,Petaling Jaya,yes,0
3579,0.6528795357599047,0.5819578649332484,0.2810022600533092,-1.6410343684566857,1.2567759044856082,indian,orange,brown,brown,female,fat,toddler,small,casual,short_sleeve,long,clothes,yes,4,9,Partly cloudy,Late Night,Wednesday,no,Petaling Jaya,yes,0
3580,-1.6645027188846453,0.7217927576906817,0.2810022600533092,0.6884086472027565,0.00407128999708766,foreigner,grey,pink,blue_jeans,female,fat,toddler,small,formal,short_sleeve,short,clothes,no,5,10,Partly sunny,Morning,Friday,no,Kuala Lumpur,yes,1
3581,-1.2353578569134325,-0.46680383074750165,0.2810022600533092,0.9213529487687008,0.00407128999708766,malay,yellow,brown,pink,female,moderate,toddler,big,formal,long sleeve,short,clothes,no,4,10,Broken clouds,Evening,Saturday,no,Kuala Lumpur,yes,1
3582,1.0820243977311177,-1.0960608481559517,-1.48909071666045,0.6884086472027565,-1.2486333244914327,chinese,purple,orange,blue,female,fat,toddler,small,formal,long sleeve,long,clothes,yes,4,8,Partly cloudy,Late Night,Saturday,no,Petaling Jaya,yes,2
3583,1.5111692597023307,-0.5367212771262183,0.8710332522912289,-0.24336855906102034,0.00407128999708766,chinese,yellow,green,white,female,thin,toddler,big,formal,short_sleeve,short,blankets,no,3,8,Broken clouds,Evening,Wednesday,no,Kuala Lumpur,yes,0
3584,-0.6345550501537343,0.9315450968268317,1.4610642445291486,1.3872415519005892,-1.2486333244914327,chinese,purple,green,pink,male,fat,toddler,small,traditional,short_sleeve,long,clothes,no,4,8,Broken clouds,Noon,Saturday,no,Kuala Lumpur,no,0
3585,-1.4070158017019176,1.0014625432055484,-0.8990597244225302,-0.24336855906102034,0.00407128999708766,foreigner,brown,green,white,female,moderate,baby,small,formal,short_sleeve,short,blankets,no,4,7,Thunderstorms,Night,Wednesday,no,Kuala Lumpur,yes,1
3586,-0.892041967336462,1.3510497750991317,0.8710332522912289,0.9213529487687008,-1.2486333244914327,malay,yellow,red,blue,male,thin,baby,small,formal,short_sleeve,long,blankets,yes,5,7,Partly cloudy,Night,Sunday,no,Kuala Lumpur,no,1
3587,-0.5487260777594917,1.0014625432055484,-0.8990597244225302,-0.24336855906102034,-1.2486333244914327,foreigner,pink,orange,blue,male,fat,no_kids,big,formal,long sleeve,long,blankets,yes,4,8,Broken clouds,Noon,Monday,no,Kuala Lumpur,yes,2
3588,-0.5487260777594917,-1.7253178655644017,1.4610642445291486,-0.4763128606269646,1.2567759044856082,foreigner,blue,orange,pink,female,thin,toddler,big,formal,short_sleeve,short,clothes,no,6,7,Broken clouds,Noon,Monday,no,Kuala Lumpur,yes,1
3589,0.6528795357599047,-0.25705149161135166,0.8710332522912289,0.6884086472027565,1.2567759044856082,malay,yellow,pink,white,female,thin,toddler,small,formal,short_sleeve,long,blankets,no,4,8,Broken clouds,Evening,Sunday,no,Petaling Jaya,yes,0
3590,1.3395113149138456,-0.46680383074750165,1.4610642445291486,1.3872415519005892,1.2567759044856082,indian,brown,red,white,male,thin,no_kids,big,formal,short_sleeve,long,clothes,no,3,10,Partly cloudy,Early Morning,Saturday,no,Petaling Jaya,yes,0
3591,-0.46289710536524903,0.7917102040693984,1.4610642445291486,-0.7092571621929088,-1.2486333244914327,malay,pink,black,blue_jeans,female,thin,toddler,small,traditional,long sleeve,short,clothes,no,3,7,Light rain,Night,Friday,yes,Kuala Lumpur,yes,0
3592,0.8245374805483899,-1.445648080049535,0.8710332522912289,-0.24336855906102034,-1.2486333244914327,indian,blue,green,blue,female,moderate,young,small,traditional,short_sleeve,long,clothes,no,3,7,Passing clouds,Morning,Sunday,no,Kuala Lumpur,yes,0
3593,-0.9778709397307046,0.3022880794183817,0.2810022600533092,0.9213529487687008,-1.2486333244914327,malay,grey,orange,red,female,thin,young,small,traditional,short_sleeve,long,clothes,no,6,9,Passing clouds,Early Morning,Saturday,no,Kuala Lumpur,yes,1
3594,-0.892041967336462,-1.3058131872921017,-0.8990597244225302,-1.6410343684566857,-1.2486333244914327,foreigner,orange,purple,blue,female,thin,no_kids,big,traditional,long sleeve,short,blankets,yes,5,7,Passing clouds,Morning,Monday,no,Kuala Lumpur,no,1
3595,0.8245374805483899,1.1412974359629817,0.8710332522912289,0.6884086472027565,1.2567759044856082,chinese,pink,grey,green,male,fat,toddler,small,casual,short_sleeve,long,clothes,yes,6,8,Partly sunny,Evening,Wednesday,no,Kuala Lumpur,yes,0
3596,0.7387085081541473,-0.04729915247520163,-0.8990597244225302,-1.6410343684566857,0.00407128999708766,malay,grey,orange,pink,male,thin,young,big,formal,long sleeve,long,clothes,no,3,10,Partly cloudy,Early Morning,Sunday,yes,Kuala Lumpur,no,2
3597,1.5969982320965732,-1.1659782945346684,-1.48909071666045,1.3872415519005892,-1.2486333244914327,foreigner,brown,black,blue,female,thin,baby,small,traditional,short_sleeve,short,clothes,no,5,8,Partly cloudy,Night,Tuesday,no,Kuala Lumpur,no,2
3598,-1.5786737464904028,-0.9562259553985183,-1.48909071666045,-0.010424257495076123,1.2567759044856082,indian,grey,white,black,female,fat,toddler,big,traditional,long sleeve,short,blankets,no,6,7,Broken clouds,Night,Sunday,no,Kuala Lumpur,yes,1
3599,-1.4928447740961601,-0.9562259553985183,0.2810022600533092,0.2225200440708681,1.2567759044856082,indian,pink,pink,black,male,fat,baby,small,traditional,short_sleeve,long,clothes,yes,5,10,Partly cloudy,Early Morning,Thursday,no,Kuala Lumpur,no,1
3600,-0.37706813297100644,-0.8863085090198016,-0.3090287321846105,0.6884086472027565,-1.2486333244914327,chinese,green,blue,pink,male,moderate,no_kids,big,formal,short_sleeve,long,blankets,yes,5,9,Broken clouds,Night,Thursday,no,Kuala Lumpur,no,1
3601,0.9961954253368751,-1.3058131872921017,0.2810022600533092,1.3872415519005892,1.2567759044856082,chinese,black,blue,orange,male,fat,toddler,small,casual,short_sleeve,long,clothes,yes,6,10,Partly sunny,Evening,Wednesday,no,Kuala Lumpur,no,0
3602,0.48122159097141953,-1.026143401777235,0.8710332522912289,0.4554643456368123,0.00407128999708766,chinese,green,yellow,yellow,male,thin,no_kids,small,formal,long sleeve,short,blankets,yes,3,8,Broken clouds,Noon,Monday,yes,Kuala Lumpur,yes,0
3603,0.3953926185771769,0.16245318666094838,-0.8990597244225302,0.6884086472027565,0.00407128999708766,malay,yellow,red,purple,female,moderate,no_kids,small,traditional,short_sleeve,short,clothes,no,5,7,Broken clouds,Night,Friday,no,Kuala Lumpur,no,2
3604,-0.37706813297100644,-0.3269689379900683,-0.3090287321846105,0.6884086472027565,-1.2486333244914327,chinese,purple,black,grey,male,moderate,young,small,traditional,short_sleeve,short,blankets,yes,4,9,Passing clouds,Late Night,Friday,yes,Kuala Lumpur,no,1
3605,0.3095636461829343,0.16245318666094838,1.4610642445291486,0.4554643456368123,0.00407128999708766,chinese,white,grey,red,male,thin,young,big,formal,long sleeve,short,blankets,no,3,7,Broken clouds,Evening,Tuesday,no,Petaling Jaya,yes,0
3606,1.5969982320965732,1.5608021142352817,0.8710332522912289,-0.24336855906102034,1.2567759044856082,indian,purple,orange,grey,male,thin,young,big,formal,long sleeve,short,clothes,yes,3,8,Partly cloudy,Night,Sunday,yes,Kuala Lumpur,yes,0
3607,1.7686561768850584,0.37220552579709837,-0.8990597244225302,0.6884086472027565,1.2567759044856082,indian,grey,white,yellow,male,moderate,no_kids,big,traditional,long sleeve,long,blankets,yes,6,7,Partly cloudy,Late Night,Saturday,no,Kuala Lumpur,yes,2
3608,0.3953926185771769,-1.5854829728069684,1.4610642445291486,-1.6410343684566857,0.00407128999708766,malay,blue,grey,white,female,moderate,toddler,small,formal,long sleeve,long,clothes,no,6,7,Broken clouds,Evening,Monday,no,Kuala Lumpur,no,0
3609,-0.37706813297100644,0.5819578649332484,0.8710332522912289,-0.010424257495076123,0.00407128999708766,chinese,white,pink,orange,female,thin,young,small,traditional,short_sleeve,short,clothes,no,4,10,Broken clouds,Noon,Friday,no,Kuala Lumpur,no,1
3610,1.0820243977311177,1.2112148823416984,1.4610642445291486,-0.24336855906102034,-1.2486333244914327,chinese,blue,green,green,male,fat,baby,small,traditional,short_sleeve,short,clothes,no,3,8,Passing clouds,Late Night,Thursday,no,Petaling Jaya,no,0
3611,1.3395113149138456,-0.6765561698836516,1.4610642445291486,-0.4763128606269646,-1.2486333244914327,malay,blue,purple,blue_jeans,female,thin,no_kids,small,traditional,short_sleeve,short,blankets,no,4,10,Broken clouds,Noon,Friday,no,Kuala Lumpur,no,0
3612,-0.03375224339403606,1.071379989584265,-0.8990597244225302,0.6884086472027565,0.00407128999708766,malay,red,blue,black,male,moderate,toddler,small,traditional,long sleeve,short,clothes,no,5,9,Passing clouds,Morning,Sunday,no,Kuala Lumpur,yes,1
3613,-0.8062129949422194,0.6518753113119651,0.2810022600533092,-0.010424257495076123,0.00407128999708766,indian,red,black,blue_jeans,male,moderate,toddler,big,traditional,long sleeve,long,clothes,yes,5,7,Passing clouds,Night,Monday,no,Kuala Lumpur,yes,1
3614,-1.5786737464904028,1.071379989584265,-0.8990597244225302,-0.010424257495076123,1.2567759044856082,malay,blue,orange,grey,female,thin,young,small,traditional,short_sleeve,long,clothes,no,5,8,Broken clouds,Noon,Sunday,yes,Petaling Jaya,no,1
3615,-1.750331691278888,0.022618293903515038,-0.8990597244225302,0.2225200440708681,1.2567759044856082,indian,black,orange,black,female,moderate,baby,small,formal,long sleeve,long,blankets,no,4,8,Partly cloudy,Early Morning,Saturday,no,Kuala Lumpur,yes,1
3616,0.48122159097141953,-1.5155655264282517,0.8710332522912289,1.3872415519005892,1.2567759044856082,malay,white,black,yellow,male,moderate,young,big,formal,long sleeve,short,clothes,no,4,10,Broken clouds,Evening,Monday,no,Kuala Lumpur,no,0
3617,1.1678533701253602,-0.396886384368785,-1.48909071666045,-1.4080900668907415,-1.2486333244914327,chinese,grey,purple,blue,female,moderate,toddler,big,formal,short_sleeve,short,clothes,yes,4,9,Passing clouds,Late Night,Saturday,no,Petaling Jaya,yes,2
3618,-0.11958121578827866,1.071379989584265,-0.8990597244225302,1.154297250334645,-1.2486333244914327,chinese,green,grey,grey,female,fat,toddler,small,formal,long sleeve,long,blankets,yes,3,7,Partly cloudy,Night,Sunday,no,Kuala Lumpur,no,2
3619,0.05207672900020653,-1.655400419185685,1.4610642445291486,-1.1751457653247972,0.00407128999708766,chinese,white,grey,blue,male,moderate,toddler,small,traditional,long sleeve,short,clothes,no,4,10,Partly cloudy,Early Morning,Saturday,no,Kuala Lumpur,no,0
3620,1.5969982320965732,0.0925357402822317,-0.8990597244225302,-1.6410343684566857,1.2567759044856082,foreigner,green,white,blue_jeans,male,thin,baby,small,traditional,short_sleeve,short,clothes,no,4,9,Partly cloudy,Early Morning,Saturday,no,Kuala Lumpur,yes,2
3621,-1.4928447740961601,0.8616276504481151,-0.3090287321846105,-0.010424257495076123,1.2567759044856082,malay,yellow,purple,black,female,moderate,toddler,big,formal,long sleeve,short,blankets,yes,5,7,Partly sunny,Night,Wednesday,no,Kuala Lumpur,no,1
3622,-0.11958121578827866,-0.3269689379900683,-0.3090287321846105,-0.010424257495076123,1.2567759044856082,malay,blue,purple,red,male,thin,baby,big,casual,long sleeve,long,blankets,yes,4,7,Broken clouds,Evening,Thursday,no,Kuala Lumpur,yes,1
3623,0.48122159097141953,-1.5854829728069684,-0.8990597244225302,-0.24336855906102034,1.2567759044856082,chinese,red,blue,yellow,male,thin,baby,small,formal,short_sleeve,long,clothes,yes,3,7,Partly cloudy,Late Night,Sunday,no,Kuala Lumpur,no,2
3624,0.9103664529426325,0.0925357402822317,-1.48909071666045,-0.24336855906102034,1.2567759044856082,foreigner,yellow,black,blue,female,fat,toddler,big,formal,long sleeve,short,clothes,yes,4,10,Broken clouds,Morning,Thursday,no,Petaling Jaya,no,2
3625,1.5111692597023307,1.0014625432055484,1.4610642445291486,-0.24336855906102034,1.2567759044856082,foreigner,pink,yellow,black,male,fat,baby,big,traditional,short_sleeve,short,clothes,no,3,8,Passing clouds,Night,Tuesday,no,Kuala Lumpur,no,0
3626,0.48122159097141953,-1.235895740913385,-0.3090287321846105,1.3872415519005892,0.00407128999708766,malay,orange,white,purple,female,fat,baby,big,casual,short_sleeve,short,clothes,no,4,10,Passing clouds,Late Night,Saturday,no,Petaling Jaya,no,2
3627,0.5670505633656621,-0.1172165988539183,0.2810022600533092,0.9213529487687008,-1.2486333244914327,malay,blue,pink,purple,female,thin,young,small,traditional,short_sleeve,short,blankets,no,3,9,Partly cloudy,Early Morning,Sunday,no,Kuala Lumpur,yes,2
3628,1.3395113149138456,-1.3058131872921017,-0.8990597244225302,1.6201858534665334,-1.2486333244914327,indian,brown,blue,blue,male,moderate,toddler,small,traditional,short_sleeve,short,clothes,yes,4,8,Broken clouds,Morning,Tuesday,no,Petaling Jaya,yes,2
3629,1.682827204490816,-0.5367212771262183,-0.3090287321846105,1.154297250334645,0.00407128999708766,foreigner,orange,red,white,male,moderate,toddler,small,casual,short_sleeve,short,clothes,no,6,8,Partly cloudy,Late Night,Sunday,no,Kuala Lumpur,no,2
3630,1.3395113149138456,-0.1172165988539183,0.8710332522912289,0.2225200440708681,-1.2486333244914327,foreigner,blue,white,blue,male,fat,toddler,big,traditional,short_sleeve,long,clothes,no,5,8,Partly sunny,Morning,Thursday,no,Kuala Lumpur,yes,0
3631,0.3953926185771769,1.700637006992715,0.2810022600533092,0.6884086472027565,0.00407128999708766,indian,pink,brown,purple,male,thin,baby,small,casual,long sleeve,short,blankets,yes,6,7,Partly cloudy,Early Morning,Monday,no,Kuala Lumpur,yes,0
3632,-1.0636999121249473,0.7217927576906817,-0.8990597244225302,1.154297250334645,0.00407128999708766,malay,orange,blue,yellow,female,thin,young,small,casual,short_sleeve,short,blankets,no,5,9,Partly cloudy,Early Morning,Monday,no,Subang Jaya,yes,1
3633,0.3095636461829343,0.0925357402822317,-0.8990597244225302,-0.942201463758853,0.00407128999708766,indian,purple,brown,blue_jeans,female,thin,no_kids,small,traditional,long sleeve,long,clothes,no,3,7,Partly sunny,Evening,Thursday,no,Kuala Lumpur,no,2
3634,0.9103664529426325,-0.7464736162623683,0.8710332522912289,0.4554643456368123,0.00407128999708766,foreigner,purple,white,purple,female,thin,toddler,small,casual,short_sleeve,short,blankets,no,3,8,Partly cloudy,Early Morning,Monday,no,Kuala Lumpur,yes,0
3635,-0.11958121578827866,-0.9562259553985183,1.4610642445291486,-1.6410343684566857,0.00407128999708766,indian,green,orange,blue,female,thin,baby,small,casual,short_sleeve,long,clothes,yes,5,9,Partly cloudy,Late Night,Saturday,no,Petaling Jaya,no,0
3636,-0.8062129949422194,-1.0960608481559517,0.8710332522912289,-1.1751457653247972,1.2567759044856082,chinese,purple,red,purple,male,thin,no_kids,small,casual,short_sleeve,long,blankets,no,3,9,Partly sunny,Morning,Wednesday,no,Kuala Lumpur,yes,1
3637,1.5969982320965732,1.281132328720415,-0.3090287321846105,0.4554643456368123,1.2567759044856082,foreigner,black,red,black,female,moderate,toddler,small,formal,short_sleeve,short,clothes,no,3,8,Partly cloudy,Night,Monday,no,Kuala Lumpur,no,2
3638,-1.8361606636731305,-1.026143401777235,0.8710332522912289,-1.4080900668907415,1.2567759044856082,indian,green,red,purple,female,fat,baby,big,traditional,short_sleeve,long,clothes,yes,4,10,Light rain,Evening,Monday,no,Petaling Jaya,yes,1
3639,0.22373467378869172,0.0925357402822317,0.2810022600533092,-0.24336855906102034,0.00407128999708766,foreigner,white,black,white,male,thin,toddler,big,casual,long sleeve,long,clothes,no,4,7,Partly cloudy,Early Morning,Saturday,no,Petaling Jaya,no,0
3640,0.3953926185771769,1.071379989584265,0.8710332522912289,-0.24336855906102034,0.00407128999708766,malay,black,black,purple,female,fat,young,big,casual,short_sleeve,short,blankets,no,6,9,Passing clouds,Night,Wednesday,no,Kuala Lumpur,no,0
3641,-0.46289710536524903,1.071379989584265,0.8710332522912289,-0.942201463758853,0.00407128999708766,indian,orange,brown,grey,male,moderate,young,small,casual,long sleeve,short,clothes,yes,6,10,Partly cloudy,Late Night,Friday,no,Kuala Lumpur,yes,0
3642,0.3953926185771769,0.7217927576906817,0.8710332522912289,0.4554643456368123,1.2567759044856082,indian,blue,orange,pink,female,moderate,toddler,small,formal,long sleeve,short,clothes,yes,3,9,Passing clouds,Early Morning,Tuesday,no,Petaling Jaya,yes,0
3643,-1.8361606636731305,-0.46680383074750165,-0.3090287321846105,-0.4763128606269646,1.2567759044856082,foreigner,brown,purple,blue,female,moderate,no_kids,big,formal,long sleeve,long,clothes,yes,6,8,Partly cloudy,Early Morning,Wednesday,no,Kuala Lumpur,yes,1
3644,-1.321186829307675,1.490884667856565,1.4610642445291486,-1.4080900668907415,1.2567759044856082,chinese,grey,white,black,male,fat,no_kids,small,formal,short_sleeve,long,blankets,yes,3,8,Broken clouds,Evening,Thursday,no,Petaling Jaya,no,1
3645,-1.5786737464904028,0.8616276504481151,-1.48909071666045,1.6201858534665334,-1.2486333244914327,foreigner,black,black,white,male,thin,toddler,small,traditional,short_sleeve,short,clothes,no,5,7,Partly cloudy,Early Morning,Saturday,no,Kuala Lumpur,no,1
3646,1.2536823425196029,0.0925357402822317,0.2810022600533092,-1.4080900668907415,-1.2486333244914327,indian,red,green,blue,male,fat,baby,small,traditional,short_sleeve,long,clothes,no,3,8,Overcast,Noon,Thursday,no,Kuala Lumpur,no,0
3647,1.425340287308088,0.0925357402822317,-0.3090287321846105,1.6201858534665334,1.2567759044856082,indian,orange,purple,blue,male,thin,toddler,big,formal,long sleeve,long,blankets,yes,5,9,Partly cloudy,Night,Saturday,no,Kuala Lumpur,no,2
3648,0.3953926185771769,1.4209672214778484,-0.3090287321846105,-0.010424257495076123,0.00407128999708766,malay,grey,yellow,brown,male,moderate,toddler,big,traditional,long sleeve,short,blankets,yes,5,7,Thunderstorms,Evening,Sunday,no,Kuala Lumpur,yes,2
3649,-1.6645027188846453,-1.3757306336708184,1.4610642445291486,-0.24336855906102034,1.2567759044856082,malay,black,green,brown,male,fat,toddler,big,formal,short_sleeve,short,clothes,no,4,9,Strong thunderstorms,Evening,Monday,no,Kuala Lumpur,no,1
3650,-1.4928447740961601,0.16245318666094838,1.4610642445291486,-0.24336855906102034,-1.2486333244914327,indian,red,black,green,female,fat,toddler,big,formal,short_sleeve,long,clothes,no,3,8,Passing clouds,Morning,Monday,no,Kuala Lumpur,yes,1
3651,0.13790570139444913,-0.606638723504935,1.4610642445291486,-0.010424257495076123,-1.2486333244914327,foreigner,white,blue,pink,male,thin,toddler,small,casual,long sleeve,short,clothes,yes,5,9,Partly cloudy,Late Night,Monday,no,Kuala Lumpur,no,0
3652,1.425340287308088,1.0014625432055484,1.4610642445291486,-0.010424257495076123,-1.2486333244914327,malay,yellow,yellow,blue,male,thin,young,small,casual,long sleeve,long,blankets,no,3,10,Partly cloudy,Late Night,Monday,no,Kuala Lumpur,yes,0
3653,0.9961954253368751,-0.9562259553985183,-0.3090287321846105,1.154297250334645,1.2567759044856082,foreigner,yellow,pink,purple,female,moderate,no_kids,small,formal,short_sleeve,long,clothes,yes,4,7,Partly cloudy,Late Night,Wednesday,no,Kuala Lumpur,yes,2
3654,1.5969982320965732,1.700637006992715,-0.8990597244225302,0.2225200440708681,1.2567759044856082,malay,orange,pink,orange,female,thin,young,big,formal,short_sleeve,long,blankets,yes,4,10,Broken clouds,Evening,Tuesday,no,Kuala Lumpur,yes,2
3655,-0.37706813297100644,1.5608021142352817,-0.3090287321846105,-1.6410343684566857,1.2567759044856082,malay,blue,black,white,female,thin,toddler,big,traditional,long sleeve,long,blankets,yes,5,7,Broken clouds,Night,Tuesday,no,Petaling Jaya,no,1
3656,-0.6345550501537343,0.5120404185545318,-0.3090287321846105,1.154297250334645,-1.2486333244914327,chinese,black,yellow,blue,female,thin,toddler,small,traditional,short_sleeve,short,clothes,no,3,8,Partly cloudy,Late Night,Friday,no,Kuala Lumpur,yes,1
3657,-0.20541018818252124,-1.5854829728069684,1.4610642445291486,1.3872415519005892,1.2567759044856082,chinese,yellow,yellow,red,female,moderate,young,small,traditional,long sleeve,long,clothes,yes,3,10,Passing clouds,Morning,Thursday,no,Kuala Lumpur,no,0
3658,1.0820243977311177,0.6518753113119651,0.8710332522912289,-0.7092571621929088,-1.2486333244914327,foreigner,blue,black,blue,female,moderate,no_kids,big,formal,short_sleeve,long,clothes,no,4,10,Partly cloudy,Late Night,Monday,no,Petaling Jaya,yes,0
3659,-0.7203840225479768,-1.5854829728069684,-0.8990597244225302,-0.24336855906102034,0.00407128999708766,chinese,orange,brown,blue,female,thin,no_kids,big,casual,short_sleeve,short,blankets,no,5,10,Broken clouds,Night,Monday,no,Kuala Lumpur,no,1
3660,-1.2353578569134325,1.6307195606139984,0.2810022600533092,0.2225200440708681,0.00407128999708766,indian,orange,pink,blue,female,fat,baby,small,traditional,long sleeve,long,clothes,yes,5,10,Partly cloudy,Late Night,Saturday,no,Petaling Jaya,yes,1
3661,-1.4070158017019176,0.5120404185545318,-0.8990597244225302,0.6884086472027565,-1.2486333244914327,chinese,red,brown,black,female,thin,young,small,traditional,short_sleeve,short,clothes,yes,5,10,Partly sunny,Noon,Tuesday,no,Kuala Lumpur,yes,1
3662,1.425340287308088,-1.235895740913385,-1.48909071666045,1.3872415519005892,0.00407128999708766,chinese,red,brown,grey,male,fat,toddler,small,formal,short_sleeve,short,clothes,yes,4,10,Broken clouds,Noon,Monday,no,Kuala Lumpur,no,2
3663,-0.8062129949422194,0.8616276504481151,-1.48909071666045,0.4554643456368123,1.2567759044856082,foreigner,grey,purple,pink,female,moderate,no_kids,small,traditional,long sleeve,short,blankets,yes,4,10,Broken clouds,Evening,Friday,yes,Kuala Lumpur,yes,2
3664,-0.8062129949422194,-1.1659782945346684,-0.3090287321846105,-0.010424257495076123,-1.2486333244914327,chinese,red,red,black,male,fat,young,small,formal,short_sleeve,long,clothes,yes,5,7,Broken clouds,Noon,Friday,no,Kuala Lumpur,yes,1
3665,1.682827204490816,1.0014625432055484,0.2810022600533092,-0.942201463758853,1.2567759044856082,malay,green,orange,black,female,moderate,no_kids,small,traditional,long sleeve,short,clothes,no,5,8,Passing clouds,Late Night,Friday,no,Kuala Lumpur,no,0
3666,0.3953926185771769,-0.396886384368785,-0.8990597244225302,-0.24336855906102034,1.2567759044856082,foreigner,green,orange,blue,female,thin,young,big,traditional,long sleeve,long,blankets,no,4,9,Partly cloudy,Early Morning,Monday,no,Kuala Lumpur,no,2
3667,1.425340287308088,1.281132328720415,1.4610642445291486,-0.4763128606269646,0.00407128999708766,malay,white,green,pink,female,moderate,young,big,formal,long sleeve,long,blankets,no,6,8,Broken clouds,Evening,Friday,no,Kuala Lumpur,yes,0
3668,0.5670505633656621,0.0925357402822317,0.8710332522912289,-0.7092571621929088,0.00407128999708766,malay,black,brown,purple,female,moderate,young,small,traditional,short_sleeve,long,blankets,no,3,10,Broken clouds,Noon,Wednesday,no,Kuala Lumpur,yes,0
3669,-1.8361606636731305,-0.5367212771262183,0.8710332522912289,0.6884086472027565,1.2567759044856082,foreigner,yellow,pink,white,male,fat,young,big,casual,long sleeve,short,blankets,no,6,7,Broken clouds,Morning,Thursday,no,Kuala Lumpur,yes,1
3670,1.682827204490816,-0.5367212771262183,0.8710332522912289,-1.1751457653247972,-1.2486333244914327,indian,brown,grey,brown,male,thin,young,small,casual,short_sleeve,short,clothes,no,4,8,Partly cloudy,Night,Friday,no,Kuala Lumpur,no,0
3671,0.8245374805483899,-1.3058131872921017,-0.3090287321846105,0.9213529487687008,1.2567759044856082,foreigner,black,green,blue,female,moderate,toddler,big,traditional,short_sleeve,short,clothes,no,4,9,Broken clouds,Evening,Tuesday,no,Kuala Lumpur,yes,2
3672,-1.8361606636731305,-0.8863085090198016,-1.48909071666045,-0.24336855906102034,1.2567759044856082,malay,black,brown,pink,female,fat,baby,small,casual,long sleeve,short,clothes,no,6,9,Light rain,Night,Sunday,no,Petaling Jaya,yes,1
3673,-1.1495288845191898,0.7917102040693984,-0.3090287321846105,0.6884086472027565,0.00407128999708766,malay,blue,pink,blue,male,thin,baby,small,casual,short_sleeve,short,blankets,no,3,10,Broken clouds,Morning,Friday,no,Kuala Lumpur,yes,1
3674,0.9103664529426325,-0.3269689379900683,0.8710332522912289,-0.4763128606269646,0.00407128999708766,chinese,purple,purple,white,female,fat,toddler,small,formal,short_sleeve,short,clothes,yes,3,7,Partly cloudy,Late Night,Monday,no,Petaling Jaya,yes,0
3675,-1.321186829307675,-1.0960608481559517,-0.3090287321846105,0.6884086472027565,-1.2486333244914327,foreigner,brown,yellow,black,male,fat,toddler,big,traditional,short_sleeve,short,blankets,no,4,8,Broken clouds,Noon,Friday,no,Kuala Lumpur,yes,1
3676,0.8245374805483899,0.7217927576906817,1.4610642445291486,0.9213529487687008,1.2567759044856082,chinese,blue,brown,blue,female,fat,no_kids,big,casual,long sleeve,short,clothes,yes,6,9,Partly cloudy,Late Night,Thursday,yes,Kuala Lumpur,yes,0
3677,-1.321186829307675,-0.816391062641085,0.2810022600533092,-0.7092571621929088,-1.2486333244914327,chinese,grey,yellow,green,female,fat,baby,small,casual,short_sleeve,short,blankets,no,6,8,Broken clouds,Morning,Sunday,no,Petaling Jaya,yes,1
3678,-0.37706813297100644,0.9315450968268317,-1.48909071666045,-1.6410343684566857,-1.2486333244914327,chinese,grey,purple,purple,female,thin,toddler,big,formal,short_sleeve,short,clothes,yes,5,9,Broken clouds,Evening,Wednesday,no,Kuala Lumpur,yes,1
3679,-1.6645027188846453,-1.655400419185685,-0.3090287321846105,-1.4080900668907415,-1.2486333244914327,foreigner,grey,black,blue,female,thin,no_kids,small,traditional,long sleeve,short,clothes,no,4,8,Broken clouds,Evening,Sunday,no,Kuala Lumpur,yes,1
3680,-1.0636999121249473,-1.3058131872921017,0.2810022600533092,-0.4763128606269646,0.00407128999708766,malay,blue,yellow,yellow,female,fat,toddler,big,casual,short_sleeve,long,blankets,yes,3,8,Broken clouds,Noon,Sunday,no,Kuala Lumpur,yes,1
3681,0.22373467378869172,-1.5854829728069684,0.8710332522912289,-1.1751457653247972,-1.2486333244914327,malay,pink,black,blue_jeans,female,thin,baby,big,formal,short_sleeve,short,clothes,yes,4,9,Passing clouds,Early Morning,Saturday,no,Kuala Lumpur,no,0
3682,-0.6345550501537343,-0.396886384368785,-0.3090287321846105,-0.4763128606269646,-1.2486333244914327,indian,white,white,purple,male,fat,young,small,casual,long sleeve,long,clothes,no,6,9,Partly cloudy,Early Morning,Friday,no,Kuala Lumpur,no,1
3683,0.22373467378869172,-0.46680383074750165,1.4610642445291486,-0.942201463758853,0.00407128999708766,malay,green,purple,blue,female,moderate,no_kids,big,traditional,short_sleeve,long,clothes,no,4,7,Broken clouds,Evening,Friday,yes,Kuala Lumpur,no,0
3684,1.0820243977311177,1.0014625432055484,1.4610642445291486,-0.7092571621929088,0.00407128999708766,indian,purple,red,black,male,thin,no_kids,big,formal,long sleeve,short,clothes,no,3,7,Broken clouds,Evening,Sunday,no,Kuala Lumpur,no,0
