,Age_Range,TimeSpent_minutes,buyDrinks,TotalSpent_RM,Num_of_Baskets,Race,Basket_colour,Shirt_Colour,Pants_Colour,Gender,Body_Size,Kids_Category,Basket_Size,Attire,shirt_type,pants_type,Wash_Item,Spectacles,Washer_No,Dryer_No,weather,Period,Week_Day,Is_Holiday,City,With_Kids,cluster
3261,-0.46289710536524903,1.700637006992715,-1.48909071666045,1.3872415519005892,1.2567759044856082,chinese,brown,red,blue_jeans,female,moderate,young,small,formal,short_sleeve,short,blankets,yes,6,7,Broken clouds,Evening,Thursday,yes,Kuala Lumpur,yes,1
3262,-0.7203840225479768,0.8616276504481151,0.2810022600533092,0.6884086472027565,1.2567759044856082,malay,black,yellow,pink,female,fat,toddler,big,casual,short_sleeve,long,blankets,yes,5,7,Partly cloudy,Morning,Saturday,no,Kuala Lumpur,no,1
3263,-1.321186829307675,-0.5367212771262183,0.8710332522912289,-0.010424257495076123,1.2567759044856082,chinese,green,green,pink,female,moderate,young,big,casual,short_sleeve,long,blankets,no,6,10,Thunderstorms,Evening,Monday,no,Kuala Lumpur,yes,1
3264,0.3953926185771769,0.44212297217581503,1.4610642445291486,0.4554643456368123,-1.2486333244914327,malay,orange,yellow,blue,male,fat,baby,small,formal,long sleeve,short,blankets,no,6,7,Broken clouds,Noon,Friday,no,Petaling Jaya,yes,2
3265,1.0820243977311177,1.3510497750991317,-1.48909071666045,-0.010424257495076123,0.00407128999708766,malay,red,brown,blue_jeans,male,thin,baby,small,casual,short_sleeve,long,clothes,yes,3,7,Partly sunny,Noon,Wednesday,no,Kuala Lumpur,yes,2
3266,-1.4070158017019176,0.0925357402822317,-0.8990597244225302,0.2225200440708681,0.00407128999708766,malay,pink,green,purple,male,thin,toddler,small,formal,short_sleeve,long,blankets,yes,5,7,Broken clouds,Evening,Thursday,no,Petaling Jaya,yes,0
3267,-0.20541018818252124,0.8616276504481151,1.4610642445291486,-1.1751457653247972,0.00407128999708766,chinese,orange,black,pink,male,fat,baby,big,formal,short_sleeve,long,blankets,yes,4,9,Broken clouds,Noon,Monday,no,Kuala Lumpur,no,3
3268,-0.6345550501537343,-1.1659782945346684,0.2810022600533092,1.154297250334645,-1.2486333244914327,chinese,blue,blue,orange,female,thin,baby,big,traditional,long sleeve,long,clothes,yes,4,8,Fog,Early Morning,Monday,no,Kuala Lumpur,no,2
3269,-1.321186829307675,-1.0960608481559517,1.4610642445291486,0.6884086472027565,-1.2486333244914327,foreigner,pink,red,blue,female,thin,toddler,small,formal,short_sleeve,short,blankets,yes,5,7,Partly cloudy,Late Night,Monday,no,Petaling Jaya,yes,0
3270,0.9961954253368751,1.700637006992715,0.2810022600533092,1.3872415519005892,-1.2486333244914327,chinese,orange,brown,green,female,fat,toddler,small,formal,long sleeve,long,clothes,yes,5,7,Broken clouds,Morning,Monday,no,Kuala Lumpur,yes,2
3271,-1.2353578569134325,0.7217927576906817,1.4610642445291486,-0.010424257495076123,1.2567759044856082,indian,red,orange,black,male,moderate,toddler,big,formal,short_sleeve,short,blankets,no,3,7,Broken clouds,Noon,Friday,no,Kuala Lumpur,yes,1
3272,1.682827204490816,1.0014625432055484,1.4610642445291486,0.4554643456368123,-1.2486333244914327,foreigner,blue,black,orange,female,fat,young,big,formal,short_sleeve,short,blankets,no,4,10,Broken clouds,Evening,Friday,no,Kuala Lumpur,no,2
3273,0.3095636461829343,0.7917102040693984,0.8710332522912289,-0.7092571621929088,1.2567759044856082,chinese,purple,green,yellow,female,thin,toddler,small,casual,short_sleeve,long,clothes,no,4,7,Partly cloudy,Late Night,Tuesday,no,Kuala Lumpur,yes,3
3274,-0.5487260777594917,1.5608021142352817,0.2810022600533092,-0.4763128606269646,0.00407128999708766,indian,pink,brown,green,female,thin,toddler,small,traditional,long sleeve,short,clothes,no,3,9,Partly cloudy,Night,Friday,no,Kuala Lumpur,no,0
3275,-1.6645027188846453,0.0925357402822317,-0.3090287321846105,-1.6410343684566857,0.00407128999708766,malay,purple,yellow,brown,male,fat,toddler,big,formal,short_sleeve,short,clothes,no,5,9,Partly cloudy,Late Night,Sunday,no,Kuala Lumpur,yes,0
3276,1.1678533701253602,1.5608021142352817,-0.8990597244225302,0.6884086472027565,-1.2486333244914327,indian,grey,white,red,female,thin,young,big,traditional,short_sleeve,short,blankets,yes,6,8,Partly cloudy,Late Night,Thursday,no,Kuala Lumpur,no,2
3277,-0.37706813297100644,-0.9562259553985183,1.4610642445291486,-1.1751457653247972,-1.2486333244914327,indian,green,blue,blue_jeans,male,thin,young,small,formal,short_sleeve,short,blankets,yes,3,9,Partly cloudy,Night,Wednesday,no,Petaling Jaya,yes,0
3278,0.9103664529426325,-0.6765561698836516,0.2810022600533092,1.3872415519005892,0.00407128999708766,foreigner,brown,black,black,male,moderate,toddler,small,formal,long sleeve,long,blankets,no,4,8,Thunderstorms,Evening,Sunday,no,Kuala Lumpur,no,1
3279,1.0820243977311177,0.9315450968268317,0.8710332522912289,1.6201858534665334,0.00407128999708766,foreigner,purple,black,orange,male,thin,young,small,formal,long sleeve,short,blankets,yes,4,7,Passing clouds,Morning,Sunday,no,Kuala Lumpur,yes,1
3280,1.2536823425196029,1.3510497750991317,-1.48909071666045,1.6201858534665334,0.00407128999708766,malay,blue,yellow,white,male,thin,baby,small,traditional,long sleeve,long,clothes,yes,3,7,Partly cloudy,Late Night,Saturday,no,Kuala Lumpur,no,1
3281,-0.03375224339403606,-0.1172165988539183,-0.8990597244225302,-1.1751457653247972,-1.2486333244914327,indian,blue,orange,blue,female,thin,baby,small,formal,short_sleeve,long,clothes,yes,3,7,Partly cloudy,Late Night,Wednesday,no,Kuala Lumpur,yes,2
3282,-0.9778709397307046,1.071379989584265,0.8710332522912289,-1.6410343684566857,-1.2486333244914327,indian,red,pink,red,male,fat,toddler,big,formal,short_sleeve,long,blankets,yes,6,8,Partly sunny,Evening,Wednesday,no,Kuala Lumpur,no,0
3283,-0.6345550501537343,0.44212297217581503,0.8710332522912289,-0.7092571621929088,1.2567759044856082,indian,brown,black,red,male,fat,no_kids,small,formal,short_sleeve,long,clothes,yes,3,8,Broken clouds,Noon,Monday,no,Kuala Lumpur,yes,3
3284,-0.8062129949422194,0.3022880794183817,1.4610642445291486,0.6884086472027565,-1.2486333244914327,chinese,green,blue,brown,male,thin,toddler,small,formal,short_sleeve,short,blankets,yes,5,10,Passing clouds,Late Night,Sunday,no,Kuala Lumpur,no,0
3285,1.7686561768850584,-0.46680383074750165,-1.48909071666045,0.9213529487687008,1.2567759044856082,chinese,orange,blue,yellow,female,fat,young,small,casual,long sleeve,long,clothes,no,4,10,Partly cloudy,Early Morning,Friday,no,Kuala Lumpur,yes,3
3286,0.22373467378869172,-0.9562259553985183,-0.8990597244225302,1.3872415519005892,1.2567759044856082,malay,purple,pink,purple,female,fat,baby,big,traditional,long sleeve,short,blankets,yes,5,7,Broken clouds,Noon,Sunday,yes,Kuala Lumpur,no,1
3287,0.22373467378869172,-1.3757306336708184,0.8710332522912289,-1.6410343684566857,0.00407128999708766,indian,white,grey,blue,female,thin,toddler,big,traditional,short_sleeve,short,clothes,yes,6,9,Partly cloudy,Late Night,Friday,no,Kuala Lumpur,no,3
3288,-1.2353578569134325,1.2112148823416984,0.8710332522912289,-0.010424257495076123,0.00407128999708766,malay,brown,purple,yellow,male,thin,toddler,small,casual,long sleeve,long,clothes,no,5,10,Partly cloudy,Early Morning,Friday,no,Kuala Lumpur,no,0
3289,-0.8062129949422194,0.9315450968268317,-1.48909071666045,-1.1751457653247972,-1.2486333244914327,indian,black,purple,grey,male,fat,toddler,big,formal,short_sleeve,short,blankets,no,4,9,Broken clouds,Evening,Friday,no,Kuala Lumpur,no,0
3290,1.682827204490816,0.37220552579709837,-0.8990597244225302,-0.010424257495076123,0.00407128999708766,indian,blue,white,blue,female,moderate,toddler,small,casual,short_sleeve,long,clothes,no,6,9,Rain,Night,Thursday,no,Kuala Lumpur,no,2
3291,-0.7203840225479768,-0.816391062641085,1.4610642445291486,-1.4080900668907415,1.2567759044856082,indian,pink,black,orange,male,moderate,young,big,traditional,long sleeve,short,clothes,yes,5,10,Broken clouds,Evening,Saturday,no,Kuala Lumpur,yes,3
3292,-0.7203840225479768,-1.235895740913385,0.8710332522912289,-1.1751457653247972,-1.2486333244914327,foreigner,purple,white,blue_jeans,female,thin,no_kids,big,formal,short_sleeve,short,clothes,yes,6,7,Partly cloudy,Late Night,Friday,no,Kuala Lumpur,yes,0
3293,-1.0636999121249473,0.022618293903515038,1.4610642445291486,-1.6410343684566857,0.00407128999708766,malay,pink,yellow,black,male,moderate,no_kids,small,formal,short_sleeve,long,clothes,yes,4,7,Partly cloudy,Late Night,Saturday,no,Petaling Jaya,no,0
3294,-0.9778709397307046,1.2112148823416984,0.2810022600533092,0.4554643456368123,-1.2486333244914327,malay,pink,yellow,green,male,moderate,toddler,small,traditional,short_sleeve,short,blankets,no,4,8,Partly sunny,Noon,Sunday,no,Kuala Lumpur,no,0
3295,0.48122159097141953,-0.9562259553985183,-1.48909071666045,0.6884086472027565,0.00407128999708766,indian,orange,black,black,male,moderate,baby,big,formal,long sleeve,short,clothes,no,3,8,Partly sunny,Noon,Thursday,no,Kuala Lumpur,yes,2
3296,1.3395113149138456,1.490884667856565,0.8710332522912289,0.9213529487687008,1.2567759044856082,indian,red,black,blue,male,moderate,toddler,small,formal,long sleeve,short,clothes,yes,6,8,Partly cloudy,Early Morning,Thursday,no,Petaling Jaya,no,1
3297,1.3395113149138456,-1.3757306336708184,0.8710332522912289,1.3872415519005892,0.00407128999708766,indian,green,orange,red,male,moderate,toddler,big,traditional,short_sleeve,short,clothes,yes,4,9,Partly cloudy,Late Night,Monday,no,Kuala Lumpur,yes,2
3298,-0.5487260777594917,-0.18713404523263497,0.8710332522912289,1.154297250334645,1.2567759044856082,malay,white,green,pink,male,thin,toddler,big,traditional,long sleeve,short,blankets,no,6,8,Partly cloudy,Late Night,Tuesday,no,Petaling Jaya,no,1
3299,-0.7203840225479768,1.2112148823416984,1.4610642445291486,-0.7092571621929088,1.2567759044856082,chinese,pink,purple,grey,male,thin,young,small,formal,long sleeve,short,blankets,no,6,9,Partly sunny,Noon,Wednesday,no,Kuala Lumpur,no,3
3300,1.0820243977311177,-0.606638723504935,0.2810022600533092,-1.6410343684566857,-1.2486333244914327,malay,grey,green,brown,female,fat,young,small,casual,long sleeve,long,blankets,no,3,9,Partly cloudy,Early Morning,Saturday,no,Kuala Lumpur,no,2
3301,0.48122159097141953,1.490884667856565,-0.3090287321846105,0.6884086472027565,-1.2486333244914327,malay,white,pink,yellow,male,moderate,young,big,casual,long sleeve,short,clothes,yes,5,8,Partly cloudy,Night,Thursday,yes,Kuala Lumpur,no,2
3302,-1.1495288845191898,0.022618293903515038,-0.3090287321846105,-0.7092571621929088,0.00407128999708766,chinese,pink,purple,blue_jeans,male,thin,no_kids,big,casual,long sleeve,long,clothes,yes,6,8,Partly cloudy,Late Night,Wednesday,no,Kuala Lumpur,no,0
3303,0.48122159097141953,0.0925357402822317,0.8710332522912289,0.6884086472027565,-1.2486333244914327,malay,brown,white,purple,female,fat,toddler,small,traditional,long sleeve,long,blankets,yes,4,9,Partly cloudy,Early Morning,Wednesday,no,Petaling Jaya,yes,2
3304,-0.8062129949422194,0.23237063303966504,-0.3090287321846105,-0.24336855906102034,0.00407128999708766,malay,white,brown,black,male,moderate,toddler,small,traditional,short_sleeve,short,clothes,no,4,10,Partly sunny,Evening,Sunday,no,Kuala Lumpur,yes,0
3305,-1.4070158017019176,0.8616276504481151,0.2810022600533092,1.3872415519005892,-1.2486333244914327,indian,black,pink,red,male,fat,toddler,small,traditional,short_sleeve,short,blankets,yes,5,10,Partly sunny,Noon,Monday,no,Kuala Lumpur,no,0
3306,-1.4070158017019176,-0.5367212771262183,-0.8990597244225302,1.154297250334645,0.00407128999708766,indian,red,blue,grey,male,thin,toddler,small,formal,short_sleeve,short,blankets,no,6,7,Thunderstorms,Evening,Tuesday,no,Kuala Lumpur,no,1
3307,0.3953926185771769,-0.5367212771262183,-0.8990597244225302,1.3872415519005892,0.00407128999708766,indian,green,yellow,blue,male,fat,no_kids,small,traditional,long sleeve,short,blankets,yes,6,8,Partly cloudy,Early Morning,Friday,no,Petaling Jaya,no,1
3308,1.3395113149138456,0.16245318666094838,-0.8990597244225302,-0.7092571621929088,1.2567759044856082,foreigner,grey,yellow,green,female,thin,toddler,small,traditional,long sleeve,short,blankets,no,4,8,Broken clouds,Noon,Saturday,no,Kuala Lumpur,no,3
3309,0.3095636461829343,0.9315450968268317,-0.8990597244225302,1.3872415519005892,0.00407128999708766,indian,red,white,yellow,male,moderate,young,big,traditional,long sleeve,short,blankets,yes,6,8,Partly cloudy,Early Morning,Saturday,no,Kuala Lumpur,yes,1
3310,1.2536823425196029,1.071379989584265,-0.3090287321846105,-0.7092571621929088,1.2567759044856082,malay,purple,brown,black,female,fat,no_kids,small,casual,long sleeve,short,clothes,no,6,8,Partly cloudy,Late Night,Saturday,no,Kuala Lumpur,no,3
3311,0.3953926185771769,0.7217927576906817,0.2810022600533092,1.6201858534665334,1.2567759044856082,foreigner,blue,orange,white,female,fat,toddler,big,casual,short_sleeve,long,blankets,yes,3,8,Broken clouds,Noon,Thursday,no,Petaling Jaya,yes,1
3312,-0.11958121578827866,0.7917102040693984,-0.8990597244225302,0.2225200440708681,1.2567759044856082,chinese,orange,blue,blue,female,thin,no_kids,small,casual,long sleeve,short,clothes,no,4,9,Partly cloudy,Night,Monday,no,Kuala Lumpur,no,1
3313,1.3395113149138456,-0.9562259553985183,0.8710332522912289,0.4554643456368123,0.00407128999708766,indian,white,grey,orange,female,moderate,toddler,big,formal,short_sleeve,long,blankets,no,5,9,Partly sunny,Noon,Saturday,no,Petaling Jaya,yes,2
3314,1.0820243977311177,-0.1172165988539183,1.4610642445291486,-0.942201463758853,1.2567759044856082,indian,pink,purple,pink,male,moderate,no_kids,small,casual,long sleeve,short,clothes,yes,4,7,Passing clouds,Late Night,Thursday,no,Kuala Lumpur,yes,3
3315,1.5969982320965732,0.6518753113119651,-1.48909071666045,1.3872415519005892,0.00407128999708766,chinese,black,brown,purple,female,moderate,baby,small,casual,short_sleeve,short,clothes,yes,5,9,Partly cloudy,Early Morning,Thursday,no,Petaling Jaya,yes,2
3316,1.682827204490816,-1.1659782945346684,-0.3090287321846105,1.3872415519005892,1.2567759044856082,chinese,pink,white,blue,male,thin,no_kids,big,casual,short_sleeve,short,blankets,yes,6,9,Partly cloudy,Late Night,Friday,no,Kuala Lumpur,yes,1
3317,-1.0636999121249473,-0.7464736162623683,0.2810022600533092,1.3872415519005892,0.00407128999708766,foreigner,grey,white,brown,female,thin,toddler,small,traditional,short_sleeve,long,blankets,no,3,8,Partly cloudy,Night,Sunday,no,Petaling Jaya,yes,1
3318,-0.46289710536524903,-0.25705149161135166,-1.48909071666045,-0.942201463758853,0.00407128999708766,malay,green,green,green,male,moderate,young,big,formal,long sleeve,long,blankets,no,3,10,Passing clouds,Morning,Tuesday,no,Kuala Lumpur,yes,0
3319,-0.892041967336462,-1.655400419185685,-0.8990597244225302,-1.6410343684566857,0.00407128999708766,malay,pink,black,purple,male,fat,no_kids,big,formal,short_sleeve,long,blankets,yes,4,9,Partly sunny,Morning,Thursday,no,Petaling Jaya,yes,0
3320,-0.03375224339403606,0.5120404185545318,1.4610642445291486,-0.4763128606269646,0.00407128999708766,malay,orange,green,black,female,moderate,toddler,big,traditional,long sleeve,long,clothes,no,4,7,Partly sunny,Noon,Monday,no,Petaling Jaya,yes,3
3321,0.13790570139444913,1.6307195606139984,-0.3090287321846105,-0.942201463758853,0.00407128999708766,malay,white,pink,white,female,moderate,young,big,casual,short_sleeve,short,blankets,yes,5,9,Partly cloudy,Night,Saturday,no,Petaling Jaya,yes,3
3322,1.1678533701253602,-1.235895740913385,1.4610642445291486,-0.4763128606269646,-1.2486333244914327,foreigner,orange,pink,grey,female,thin,toddler,small,formal,short_sleeve,short,blankets,no,3,8,Passing clouds,Early Morning,Tuesday,no,Kuala Lumpur,yes,2
3323,0.22373467378869172,0.7217927576906817,0.8710332522912289,-1.4080900668907415,-1.2486333244914327,chinese,black,orange,blue_jeans,male,thin,toddler,small,casual,long sleeve,long,clothes,yes,3,10,Passing clouds,Late Night,Saturday,no,Kuala Lumpur,yes,0
3324,-0.11958121578827866,0.8616276504481151,-1.48909071666045,-0.24336855906102034,-1.2486333244914327,chinese,pink,orange,purple,male,moderate,young,small,traditional,long sleeve,long,blankets,yes,5,8,Broken clouds,Morning,Friday,no,Petaling Jaya,yes,0
3325,-0.03375224339403606,-1.3058131872921017,-1.48909071666045,-0.4763128606269646,0.00407128999708766,malay,white,black,white,female,moderate,baby,big,formal,long sleeve,long,clothes,no,3,7,Broken clouds,Morning,Tuesday,no,Petaling Jaya,yes,2
3326,-1.4070158017019176,0.3022880794183817,0.8710332522912289,0.4554643456368123,1.2567759044856082,foreigner,pink,brown,yellow,female,thin,toddler,small,traditional,short_sleeve,short,blankets,no,3,7,Partly cloudy,Early Morning,Thursday,no,Petaling Jaya,yes,1
3327,0.6528795357599047,0.8616276504481151,0.8710332522912289,0.6884086472027565,1.2567759044856082,chinese,white,black,red,female,fat,baby,small,casual,long sleeve,short,clothes,no,5,10,Partly cloudy,Night,Tuesday,no,Kuala Lumpur,yes,3
3328,-1.321186829307675,-1.7253178655644017,-0.8990597244225302,-0.7092571621929088,-1.2486333244914327,chinese,blue,pink,yellow,female,moderate,no_kids,small,formal,long sleeve,long,blankets,yes,5,10,Broken clouds,Evening,Saturday,no,Kuala Lumpur,no,0
3329,1.0820243977311177,1.6307195606139984,-1.48909071666045,1.6201858534665334,-1.2486333244914327,chinese,pink,black,pink,female,fat,toddler,big,casual,long sleeve,long,clothes,no,5,9,Broken clouds,Evening,Wednesday,no,Kuala Lumpur,yes,2
3330,1.2536823425196029,-0.606638723504935,0.2810022600533092,-0.24336855906102034,0.00407128999708766,chinese,yellow,orange,grey,female,fat,no_kids,small,traditional,long sleeve,short,blankets,no,5,8,Partly sunny,Noon,Thursday,no,Kuala Lumpur,yes,3
3331,-0.5487260777594917,-0.25705149161135166,-1.48909071666045,-1.4080900668907415,0.00407128999708766,malay,red,orange,blue,male,fat,toddler,big,traditional,short_sleeve,long,clothes,yes,4,7,Partly sunny,Morning,Friday,no,Kuala Lumpur,yes,0
3332,1.7686561768850584,0.8616276504481151,-0.8990597244225302,-0.4763128606269646,1.2567759044856082,chinese,green,green,blue,female,thin,toddler,big,traditional,short_sleeve,short,clothes,no,4,9,Partly sunny,Noon,Monday,no,Petaling Jaya,yes,3
3333,0.3953926185771769,-0.04729915247520163,-1.48909071666045,-1.1751457653247972,1.2567759044856082,indian,yellow,green,blue_jeans,male,fat,baby,big,traditional,short_sleeve,long,blankets,no,6,9,Partly cloudy,Early Morning,Sunday,no,Kuala Lumpur,no,3
3334,-1.1495288845191898,0.5120404185545318,1.4610642445291486,-1.1751457653247972,0.00407128999708766,indian,black,purple,black,female,thin,toddler,small,casual,short_sleeve,long,clothes,no,3,10,Partly sunny,Morning,Wednesday,no,Kuala Lumpur,yes,0
3335,-0.7203840225479768,0.8616276504481151,1.4610642445291486,-0.010424257495076123,1.2567759044856082,chinese,pink,brown,blue_jeans,female,moderate,young,big,formal,long sleeve,long,blankets,yes,4,8,Partly sunny,Morning,Wednesday,no,Kuala Lumpur,yes,1
3336,0.7387085081541473,-0.46680383074750165,0.8710332522912289,1.6201858534665334,0.00407128999708766,foreigner,orange,green,purple,male,fat,no_kids,big,casual,short_sleeve,short,blankets,no,5,10,Broken clouds,Noon,Tuesday,no,Kuala Lumpur,no,1
3337,-0.29123916057676386,-1.5854829728069684,1.4610642445291486,0.4554643456368123,0.00407128999708766,chinese,pink,black,white,male,thin,toddler,small,formal,long sleeve,short,clothes,yes,6,10,Fog,Early Morning,Monday,no,Kuala Lumpur,yes,2
3338,1.1678533701253602,-0.816391062641085,-0.3090287321846105,1.154297250334645,-1.2486333244914327,foreigner,yellow,white,green,male,moderate,toddler,big,traditional,long sleeve,short,blankets,yes,5,10,Partly cloudy,Early Morning,Saturday,no,Petaling Jaya,yes,2
3339,0.05207672900020653,0.3022880794183817,1.4610642445291486,-0.010424257495076123,-1.2486333244914327,indian,orange,red,white,female,moderate,baby,small,casual,short_sleeve,short,clothes,yes,4,10,Broken clouds,Noon,Saturday,no,Kuala Lumpur,no,2
3340,1.2536823425196029,1.700637006992715,0.8710332522912289,-0.4763128606269646,-1.2486333244914327,malay,grey,yellow,blue_jeans,female,thin,baby,small,formal,short_sleeve,long,blankets,yes,5,9,Broken clouds,Evening,Monday,no,Kuala Lumpur,no,2
3341,-1.1495288845191898,-0.606638723504935,-1.48909071666045,-1.4080900668907415,-1.2486333244914327,chinese,orange,brown,black,male,fat,no_kids,big,traditional,long sleeve,short,blankets,yes,5,8,Partly cloudy,Early Morning,Wednesday,no,Kuala Lumpur,yes,0
3342,-0.9778709397307046,-0.816391062641085,-0.8990597244225302,-0.010424257495076123,0.00407128999708766,malay,black,red,yellow,female,thin,toddler,big,formal,long sleeve,long,clothes,yes,4,9,Partly cloudy,Early Morning,Sunday,no,Kuala Lumpur,yes,0
3343,-0.20541018818252124,1.490884667856565,-1.48909071666045,-0.7092571621929088,-1.2486333244914327,chinese,white,yellow,black,male,moderate,toddler,big,formal,short_sleeve,short,blankets,no,6,9,Broken clouds,Morning,Friday,yes,Kuala Lumpur,no,0
3344,0.6528795357599047,0.3022880794183817,-0.8990597244225302,0.6884086472027565,-1.2486333244914327,malay,yellow,black,blue,female,moderate,no_kids,small,casual,short_sleeve,short,clothes,no,5,9,Partly cloudy,Night,Friday,no,Petaling Jaya,no,2
3345,1.2536823425196029,-0.04729915247520163,0.2810022600533092,-0.010424257495076123,-1.2486333244914327,chinese,brown,brown,blue,male,thin,toddler,small,casual,short_sleeve,long,blankets,yes,5,10,Broken clouds,Noon,Wednesday,no,Kuala Lumpur,yes,2
3346,0.13790570139444913,-0.46680383074750165,-0.8990597244225302,0.2225200440708681,0.00407128999708766,chinese,yellow,black,blue,female,thin,no_kids,big,formal,short_sleeve,long,clothes,yes,3,9,Partly sunny,Noon,Wednesday,no,Kuala Lumpur,no,2
3347,0.22373467378869172,-0.9562259553985183,-0.8990597244225302,-0.24336855906102034,-1.2486333244914327,indian,yellow,blue,blue,male,moderate,toddler,small,casual,long sleeve,short,clothes,no,6,9,Broken clouds,Morning,Sunday,no,Kuala Lumpur,yes,2
3348,0.13790570139444913,-0.816391062641085,-1.48909071666045,-1.1751457653247972,1.2567759044856082,foreigner,pink,black,black,female,thin,young,small,casual,long sleeve,long,blankets,yes,6,10,Partly cloudy,Night,Monday,no,Kuala Lumpur,yes,3
3349,-1.750331691278888,-0.606638723504935,-1.48909071666045,-0.7092571621929088,0.00407128999708766,indian,brown,white,purple,female,thin,no_kids,small,casual,long sleeve,long,blankets,no,6,8,Broken clouds,Evening,Friday,no,Petaling Jaya,yes,0
3350,-0.20541018818252124,-0.6765561698836516,0.2810022600533092,-0.7092571621929088,1.2567759044856082,malay,green,blue,green,female,moderate,young,big,formal,short_sleeve,long,clothes,no,5,7,Broken clouds,Noon,Saturday,no,Kuala Lumpur,yes,3
3351,-1.321186829307675,-0.9562259553985183,1.4610642445291486,-1.4080900668907415,-1.2486333244914327,indian,grey,orange,blue,male,thin,baby,big,formal,long sleeve,short,blankets,no,4,9,Broken clouds,Noon,Wednesday,no,Kuala Lumpur,no,0
3352,-0.9778709397307046,-1.026143401777235,0.2810022600533092,-1.1751457653247972,1.2567759044856082,indian,pink,white,blue_jeans,male,moderate,no_kids,small,formal,short_sleeve,long,clothes,yes,3,8,Partly cloudy,Morning,Saturday,no,Kuala Lumpur,no,3
3353,-0.46289710536524903,0.44212297217581503,-0.8990597244225302,1.3872415519005892,1.2567759044856082,malay,grey,purple,purple,female,moderate,toddler,small,casual,long sleeve,long,blankets,yes,4,7,Broken clouds,Noon,Tuesday,no,Kuala Lumpur,no,1
3354,0.9103664529426325,-1.7253178655644017,0.2810022600533092,-0.942201463758853,-1.2486333244914327,malay,pink,yellow,green,female,fat,toddler,small,formal,long sleeve,short,blankets,no,5,8,Passing clouds,Early Morning,Wednesday,no,Petaling Jaya,no,2
3355,0.05207672900020653,1.071379989584265,0.8710332522912289,0.2225200440708681,1.2567759044856082,indian,green,purple,purple,female,fat,toddler,big,formal,short_sleeve,short,clothes,no,3,8,Partly cloudy,Early Morning,Saturday,no,Kuala Lumpur,yes,3
3356,-1.321186829307675,-0.1172165988539183,0.8710332522912289,0.6884086472027565,0.00407128999708766,chinese,purple,brown,green,male,moderate,toddler,big,formal,short_sleeve,long,clothes,yes,3,10,Broken clouds,Noon,Sunday,no,Kuala Lumpur,yes,1
3357,-0.46289710536524903,1.490884667856565,-1.48909071666045,-0.4763128606269646,1.2567759044856082,chinese,grey,red,red,female,fat,baby,big,traditional,long sleeve,short,blankets,yes,3,9,Passing clouds,Early Morning,Wednesday,no,Kuala Lumpur,yes,3
3358,0.22373467378869172,-1.3757306336708184,0.2810022600533092,-0.4763128606269646,-1.2486333244914327,indian,white,green,black,female,thin,no_kids,small,formal,long sleeve,short,clothes,yes,5,9,Broken clouds,Morning,Sunday,no,Kuala Lumpur,no,2
3359,0.6528795357599047,-1.235895740913385,0.2810022600533092,0.6884086472027565,-1.2486333244914327,malay,pink,orange,grey,male,moderate,toddler,big,formal,short_sleeve,short,clothes,no,3,7,Passing clouds,Early Morning,Thursday,no,Kuala Lumpur,no,2
3360,1.682827204490816,-1.0960608481559517,0.8710332522912289,-1.1751457653247972,1.2567759044856082,chinese,green,orange,purple,male,thin,young,small,formal,short_sleeve,long,clothes,no,3,10,Broken clouds,Evening,Tuesday,no,Kuala Lumpur,no,3
3361,-0.9778709397307046,-0.46680383074750165,-0.3090287321846105,0.4554643456368123,0.00407128999708766,indian,grey,grey,blue_jeans,female,fat,no_kids,small,formal,short_sleeve,long,clothes,no,4,7,Passing clouds,Morning,Monday,no,Kuala Lumpur,no,1
3362,-0.20541018818252124,1.4209672214778484,-1.48909071666045,0.9213529487687008,0.00407128999708766,indian,orange,blue,blue,male,thin,toddler,big,casual,long sleeve,long,clothes,yes,4,9,Broken clouds,Night,Friday,no,Petaling Jaya,yes,1
3363,1.3395113149138456,0.9315450968268317,0.2810022600533092,0.9213529487687008,0.00407128999708766,foreigner,yellow,brown,brown,male,moderate,young,small,traditional,long sleeve,long,clothes,yes,5,8,Partly sunny,Evening,Wednesday,no,Kuala Lumpur,no,1
3364,0.48122159097141953,-1.5155655264282517,-0.8990597244225302,-1.6410343684566857,0.00407128999708766,malay,purple,orange,blue,female,fat,toddler,small,formal,long sleeve,long,blankets,yes,6,9,Partly sunny,Noon,Saturday,no,Kuala Lumpur,yes,3
3365,-1.6645027188846453,-1.7253178655644017,0.8710332522912289,1.6201858534665334,-1.2486333244914327,foreigner,yellow,black,white,female,fat,toddler,big,casual,short_sleeve,short,clothes,no,4,7,Partly cloudy,Early Morning,Wednesday,no,Kuala Lumpur,yes,0
3366,-1.5786737464904028,-0.18713404523263497,0.2810022600533092,-0.010424257495076123,0.00407128999708766,malay,brown,orange,blue_jeans,male,thin,young,small,casual,long sleeve,short,clothes,no,4,9,Passing clouds,Early Morning,Thursday,no,Kuala Lumpur,yes,0
3367,-0.37706813297100644,1.700637006992715,1.4610642445291486,-0.942201463758853,-1.2486333244914327,foreigner,orange,white,blue,female,fat,toddler,small,formal,long sleeve,long,clothes,yes,5,9,Broken clouds,Noon,Wednesday,no,Kuala Lumpur,no,0
