,Age_Range,TimeSpent_minutes,buyDrinks,TotalSpent_RM,Num_of_Baskets,Race,Basket_colour,Shirt_Colour,Pants_Colour,Gender,Body_Size,Kids_Category,Basket_Size,Attire,shirt_type,pants_type,Wash_Item,Spectacles,Washer_No,Dryer_No,weather,Period,Week_Day,Is_Holiday,City,With_Kids,cluster
3464,0.9961954253368751,1.1412974359629817,0.2810022600533092,0.2225200440708681,0.00407128999708766,indian,orange,grey,orange,male,fat,no_kids,big,casual,long sleeve,short,blankets,yes,6,9,Passing clouds,Early Morning,Friday,no,Petaling Jaya,no,0
3465,-0.46289710536524903,0.7917102040693984,-0.3090287321846105,0.4554643456368123,-1.2486333244914327,foreigner,grey,yellow,blue,male,fat,young,small,traditional,short_sleeve,short,clothes,yes,4,8,Passing clouds,Night,Saturday,no,Kuala Lumpur,yes,0
3466,0.22373467378869172,1.0014625432055484,-0.8990597244225302,-0.010424257495076123,-1.2486333244914327,chinese,orange,pink,grey,male,moderate,toddler,small,traditional,long sleeve,short,blankets,yes,3,7,Broken clouds,Noon,Sunday,no,Kuala Lumpur,no,0
3467,-1.321186829307675,0.16245318666094838,-1.48909071666045,-0.942201463758853,0.00407128999708766,chinese,red,orange,black,female,moderate,young,big,traditional,long sleeve,short,blankets,no,6,8,Passing clouds,Late Night,Thursday,no,Kuala Lumpur,yes,0
3468,1.5969982320965732,1.0014625432055484,-0.3090287321846105,1.6201858534665334,-1.2486333244914327,chinese,brown,green,blue,male,moderate,young,small,formal,short_sleeve,long,blankets,no,6,7,Partly cloudy,Night,Saturday,no,Kuala Lumpur,no,0
3469,-0.892041967336462,0.7917102040693984,0.8710332522912289,-0.4763128606269646,1.2567759044856082,chinese,blue,brown,yellow,female,fat,toddler,small,traditional,long sleeve,long,blankets,yes,3,7,Broken clouds,Noon,Friday,no,Kuala Lumpur,yes,1
3470,1.5969982320965732,-1.1659782945346684,0.2810022600533092,-1.1751457653247972,0.00407128999708766,chinese,red,grey,white,female,moderate,toddler,small,casual,short_sleeve,short,clothes,yes,3,10,Partly cloudy,Early Morning,Monday,no,Kuala Lumpur,yes,1
3471,0.05207672900020653,1.5608021142352817,-0.3090287321846105,0.2225200440708681,-1.2486333244914327,malay,purple,black,blue_jeans,female,fat,baby,big,formal,short_sleeve,long,clothes,yes,4,7,Broken clouds,Evening,Sunday,yes,Kuala Lumpur,yes,0
3472,-0.8062129949422194,1.1412974359629817,0.2810022600533092,-0.4763128606269646,-1.2486333244914327,indian,black,green,orange,male,fat,no_kids,small,casual,long sleeve,short,blankets,yes,5,7,Broken clouds,Noon,Saturday,no,Kuala Lumpur,yes,1
3473,0.13790570139444913,-0.816391062641085,1.4610642445291486,-1.6410343684566857,1.2567759044856082,malay,green,grey,green,male,fat,young,small,casual,long sleeve,short,clothes,yes,5,9,Broken clouds,Morning,Sunday,no,Kuala Lumpur,yes,1
3474,-0.5487260777594917,-0.9562259553985183,0.8710332522912289,-0.24336855906102034,1.2567759044856082,foreigner,white,brown,blue,male,moderate,young,small,casual,long sleeve,short,clothes,no,3,8,Broken clouds,Evening,Monday,no,Kuala Lumpur,yes,1
3475,-1.4928447740961601,-0.7464736162623683,0.2810022600533092,-0.4763128606269646,-1.2486333244914327,foreigner,brown,black,blue,female,moderate,baby,big,casual,short_sleeve,long,blankets,yes,5,10,Passing clouds,Morning,Tuesday,no,Kuala Lumpur,no,1
3476,-0.29123916057676386,-0.606638723504935,-0.8990597244225302,1.3872415519005892,1.2567759044856082,foreigner,blue,black,blue,female,moderate,toddler,big,casual,short_sleeve,long,clothes,yes,3,9,Partly sunny,Night,Sunday,no,Petaling Jaya,no,0
3477,1.2536823425196029,-0.816391062641085,0.2810022600533092,-1.6410343684566857,-1.2486333244914327,malay,pink,purple,pink,male,fat,toddler,big,casual,long sleeve,long,clothes,no,6,9,Broken clouds,Noon,Wednesday,no,Kuala Lumpur,no,0
3478,1.1678533701253602,0.6518753113119651,-0.3090287321846105,1.3872415519005892,1.2567759044856082,foreigner,grey,purple,blue,male,thin,baby,small,traditional,short_sleeve,short,clothes,yes,3,10,Partly cloudy,Night,Monday,no,Kuala Lumpur,no,0
3479,1.682827204490816,0.16245318666094838,-1.48909071666045,-0.010424257495076123,-1.2486333244914327,foreigner,blue,red,pink,male,thin,young,small,casual,short_sleeve,short,clothes,no,6,10,Light rain,Evening,Monday,no,Kuala Lumpur,yes,0
3480,-0.8062129949422194,0.8616276504481151,1.4610642445291486,-0.24336855906102034,1.2567759044856082,chinese,purple,pink,black,male,moderate,no_kids,big,formal,short_sleeve,short,blankets,yes,6,9,Partly cloudy,Late Night,Sunday,no,Kuala Lumpur,no,1
3481,0.5670505633656621,1.071379989584265,0.8710332522912289,0.9213529487687008,0.00407128999708766,indian,blue,black,white,male,thin,no_kids,big,traditional,long sleeve,short,blankets,no,6,7,Partly sunny,Noon,Saturday,no,Petaling Jaya,yes,1
3482,-0.6345550501537343,0.7217927576906817,-1.48909071666045,-0.4763128606269646,-1.2486333244914327,malay,orange,black,black,female,moderate,no_kids,small,formal,long sleeve,long,clothes,yes,5,9,Partly cloudy,Late Night,Saturday,no,Kuala Lumpur,no,0
3483,-1.2353578569134325,0.37220552579709837,1.4610642445291486,-0.942201463758853,1.2567759044856082,chinese,blue,yellow,blue,male,fat,toddler,small,formal,long sleeve,short,clothes,no,6,8,Partly cloudy,Early Morning,Tuesday,no,Kuala Lumpur,no,1
3484,-0.5487260777594917,0.7917102040693984,-0.8990597244225302,-0.7092571621929088,-1.2486333244914327,malay,green,orange,blue,female,moderate,baby,small,traditional,short_sleeve,short,blankets,yes,3,8,Broken clouds,Evening,Friday,no,Kuala Lumpur,yes,0
3485,-0.7203840225479768,1.2112148823416984,0.8710332522912289,-0.24336855906102034,1.2567759044856082,malay,brown,white,blue,female,thin,baby,big,casual,short_sleeve,short,blankets,yes,5,7,Broken clouds,Noon,Sunday,no,Kuala Lumpur,no,1
3486,0.8245374805483899,-1.0960608481559517,1.4610642445291486,1.154297250334645,-1.2486333244914327,indian,yellow,purple,yellow,male,moderate,no_kids,big,formal,long sleeve,short,blankets,no,6,8,Mostly cloudy,Morning,Thursday,no,Petaling Jaya,yes,1
3487,0.3095636461829343,0.022618293903515038,0.8710332522912289,0.2225200440708681,-1.2486333244914327,chinese,yellow,black,red,male,thin,young,small,casual,long sleeve,short,blankets,yes,5,10,Partly cloudy,Early Morning,Tuesday,no,Kuala Lumpur,yes,1
3488,0.9103664529426325,1.071379989584265,-1.48909071666045,1.6201858534665334,1.2567759044856082,foreigner,red,red,red,female,moderate,baby,small,casual,short_sleeve,long,blankets,yes,6,9,Partly cloudy,Late Night,Saturday,no,Kuala Lumpur,yes,0
3489,-1.5786737464904028,0.8616276504481151,0.8710332522912289,1.154297250334645,1.2567759044856082,indian,orange,purple,brown,female,moderate,toddler,big,casual,long sleeve,short,clothes,no,3,9,Broken clouds,Noon,Sunday,yes,Kuala Lumpur,no,1
3490,-0.11958121578827866,-0.46680383074750165,0.8710332522912289,-0.942201463758853,1.2567759044856082,malay,purple,pink,blue,female,moderate,toddler,big,casual,long sleeve,short,clothes,no,6,10,Broken clouds,Noon,Friday,no,Petaling Jaya,no,1
3491,-0.8062129949422194,-0.8863085090198016,-1.48909071666045,1.3872415519005892,1.2567759044856082,foreigner,red,blue,blue,male,moderate,baby,big,formal,short_sleeve,long,blankets,yes,4,7,Broken clouds,Evening,Thursday,no,Kuala Lumpur,yes,0
3492,1.5969982320965732,1.490884667856565,-0.8990597244225302,0.9213529487687008,1.2567759044856082,foreigner,green,black,yellow,male,fat,baby,big,casual,long sleeve,short,blankets,yes,6,8,Passing clouds,Late Night,Friday,no,Petaling Jaya,yes,0
3493,-0.03375224339403606,-0.7464736162623683,-0.8990597244225302,-0.942201463758853,1.2567759044856082,indian,green,brown,black,female,moderate,toddler,big,formal,short_sleeve,short,blankets,no,6,10,Passing clouds,Morning,Monday,no,Kuala Lumpur,yes,0
3494,-1.1495288845191898,1.4209672214778484,-0.3090287321846105,-0.7092571621929088,0.00407128999708766,chinese,green,black,black,male,thin,toddler,big,traditional,short_sleeve,long,clothes,no,3,9,Partly cloudy,Night,Saturday,no,Kuala Lumpur,no,0
3495,-1.0636999121249473,-1.445648080049535,-0.8990597244225302,0.6884086472027565,-1.2486333244914327,chinese,white,red,blue,female,moderate,toddler,small,traditional,short_sleeve,long,blankets,no,4,8,Broken clouds,Morning,Sunday,no,Kuala Lumpur,no,0
3496,1.7686561768850584,-1.026143401777235,0.8710332522912289,-1.6410343684566857,0.00407128999708766,foreigner,orange,blue,blue,female,fat,young,big,casual,long sleeve,long,clothes,no,3,9,Partly sunny,Morning,Saturday,no,Kuala Lumpur,no,1
3497,-0.11958121578827866,-1.445648080049535,0.8710332522912289,0.9213529487687008,-1.2486333244914327,indian,black,red,yellow,male,thin,baby,small,casual,short_sleeve,long,clothes,no,3,10,Partly cloudy,Night,Wednesday,no,Kuala Lumpur,no,1
3498,-1.8361606636731305,1.0014625432055484,-0.8990597244225302,0.4554643456368123,-1.2486333244914327,malay,green,grey,grey,male,fat,young,small,formal,long sleeve,long,clothes,no,3,9,Broken clouds,Night,Tuesday,no,Kuala Lumpur,no,0
3499,-1.4928447740961601,-1.5854829728069684,0.2810022600533092,-0.7092571621929088,1.2567759044856082,indian,yellow,grey,blue_jeans,female,thin,baby,small,formal,long sleeve,short,blankets,yes,4,9,Passing clouds,Night,Wednesday,no,Petaling Jaya,yes,1
3500,-1.8361606636731305,-0.25705149161135166,-1.48909071666045,-0.24336855906102034,-1.2486333244914327,malay,grey,brown,pink,female,moderate,no_kids,small,casual,short_sleeve,short,clothes,no,4,9,Broken clouds,Morning,Friday,no,Kuala Lumpur,no,0
3501,1.7686561768850584,-0.04729915247520163,-0.3090287321846105,-0.942201463758853,-1.2486333244914327,malay,brown,pink,brown,male,fat,young,small,casual,long sleeve,short,blankets,no,3,7,Broken clouds,Noon,Tuesday,no,Kuala Lumpur,no,0
3502,0.05207672900020653,0.44212297217581503,-0.8990597244225302,0.2225200440708681,0.00407128999708766,indian,brown,red,blue,male,fat,toddler,big,formal,short_sleeve,short,blankets,yes,5,8,Broken clouds,Noon,Saturday,no,Petaling Jaya,no,0
3503,0.3095636461829343,-1.655400419185685,-1.48909071666045,1.3872415519005892,0.00407128999708766,chinese,orange,blue,orange,female,thin,toddler,small,formal,long sleeve,long,blankets,yes,4,8,Passing clouds,Night,Tuesday,no,Kuala Lumpur,no,0
3504,-0.11958121578827866,0.5819578649332484,0.8710332522912289,1.154297250334645,1.2567759044856082,malay,blue,pink,red,female,thin,young,small,casual,long sleeve,long,blankets,no,5,8,Partly cloudy,Night,Tuesday,no,Petaling Jaya,yes,1
3505,-0.03375224339403606,1.1412974359629817,-0.3090287321846105,0.2225200440708681,-1.2486333244914327,chinese,black,purple,orange,female,thin,young,big,traditional,short_sleeve,short,blankets,no,3,10,Partly cloudy,Late Night,Monday,no,Kuala Lumpur,yes,0
3506,-1.750331691278888,-0.1172165988539183,1.4610642445291486,0.2225200440708681,0.00407128999708766,foreigner,yellow,yellow,blue,female,fat,toddler,small,formal,long sleeve,long,clothes,no,4,10,Partly cloudy,Early Morning,Tuesday,no,Petaling Jaya,no,1
3507,-1.4070158017019176,0.9315450968268317,-0.8990597244225302,1.154297250334645,-1.2486333244914327,malay,grey,green,green,female,moderate,baby,big,casual,long sleeve,short,blankets,yes,5,9,Broken clouds,Morning,Sunday,no,Petaling Jaya,no,0
3508,1.5969982320965732,-1.655400419185685,1.4610642445291486,0.9213529487687008,0.00407128999708766,indian,white,orange,yellow,male,moderate,baby,small,traditional,long sleeve,long,blankets,yes,5,7,Partly cloudy,Night,Monday,no,Kuala Lumpur,yes,1
3509,0.9103664529426325,1.5608021142352817,-1.48909071666045,0.6884086472027565,0.00407128999708766,indian,pink,orange,blue,female,moderate,no_kids,big,formal,long sleeve,short,clothes,no,3,8,Broken clouds,Evening,Tuesday,no,Petaling Jaya,no,0
3510,0.5670505633656621,-0.18713404523263497,-1.48909071666045,1.6201858534665334,-1.2486333244914327,indian,purple,yellow,blue,male,moderate,young,big,traditional,short_sleeve,long,clothes,yes,4,9,Partly cloudy,Late Night,Wednesday,no,Kuala Lumpur,no,0
3511,0.6528795357599047,-1.235895740913385,-0.8990597244225302,0.2225200440708681,1.2567759044856082,indian,purple,white,grey,female,thin,young,small,traditional,short_sleeve,long,blankets,no,6,9,Broken clouds,Morning,Tuesday,no,Kuala Lumpur,no,0
3512,0.6528795357599047,1.1412974359629817,-0.3090287321846105,0.6884086472027565,-1.2486333244914327,chinese,grey,black,pink,male,moderate,no_kids,small,casual,short_sleeve,short,clothes,no,6,7,More clouds than sun,Evening,Saturday,no,Petaling Jaya,yes,0
3513,-1.8361606636731305,1.5608021142352817,0.8710332522912289,-1.6410343684566857,0.00407128999708766,chinese,brown,green,grey,female,thin,no_kids,big,traditional,long sleeve,short,blankets,yes,3,8,Partly cloudy,Late Night,Thursday,no,Kuala Lumpur,yes,1
3514,-1.4070158017019176,1.490884667856565,0.8710332522912289,-1.6410343684566857,0.00407128999708766,indian,orange,red,red,male,fat,toddler,big,traditional,long sleeve,long,clothes,yes,3,8,Partly cloudy,Morning,Friday,no,Kuala Lumpur,yes,1
3515,1.1678533701253602,-0.5367212771262183,-0.3090287321846105,-0.7092571621929088,1.2567759044856082,chinese,blue,orange,blue,male,thin,no_kids,big,formal,long sleeve,long,blankets,no,3,7,Overcast,Noon,Thursday,no,Kuala Lumpur,no,0
3516,0.6528795357599047,1.4209672214778484,-0.3090287321846105,-0.24336855906102034,0.00407128999708766,chinese,brown,orange,purple,male,moderate,toddler,big,formal,short_sleeve,short,blankets,no,4,10,Partly cloudy,Early Morning,Sunday,yes,Kuala Lumpur,yes,0
3517,-0.6345550501537343,-0.04729915247520163,0.8710332522912289,-1.1751457653247972,1.2567759044856082,indian,purple,blue,brown,female,thin,baby,big,casual,long sleeve,short,blankets,no,5,7,Partly cloudy,Late Night,Monday,no,Kuala Lumpur,no,1
3518,-0.6345550501537343,-0.816391062641085,-0.8990597244225302,1.6201858534665334,1.2567759044856082,chinese,white,yellow,blue,female,moderate,no_kids,small,casual,short_sleeve,long,blankets,yes,5,7,Partly cloudy,Late Night,Monday,no,Kuala Lumpur,yes,0
3519,0.6528795357599047,1.281132328720415,1.4610642445291486,-1.6410343684566857,-1.2486333244914327,malay,red,grey,blue,male,thin,toddler,big,formal,long sleeve,short,blankets,no,6,7,Partly cloudy,Night,Tuesday,no,Kuala Lumpur,yes,1
3520,0.8245374805483899,1.0014625432055484,0.8710332522912289,-1.4080900668907415,0.00407128999708766,chinese,purple,purple,grey,female,thin,no_kids,small,casual,short_sleeve,long,blankets,no,3,7,Partly cloudy,Early Morning,Tuesday,no,Kuala Lumpur,yes,1
3521,-0.03375224339403606,1.0014625432055484,0.2810022600533092,1.3872415519005892,0.00407128999708766,indian,black,purple,white,male,fat,toddler,small,casual,short_sleeve,short,clothes,yes,4,7,Broken clouds,Morning,Sunday,no,Kuala Lumpur,no,1
3522,-1.0636999121249473,-0.5367212771262183,-1.48909071666045,-0.010424257495076123,0.00407128999708766,foreigner,green,yellow,black,male,moderate,young,big,formal,short_sleeve,short,blankets,no,4,7,Partly cloudy,Late Night,Friday,no,Kuala Lumpur,yes,0
3523,0.13790570139444913,1.1412974359629817,1.4610642445291486,1.3872415519005892,0.00407128999708766,indian,yellow,purple,pink,male,moderate,toddler,big,casual,long sleeve,short,blankets,yes,4,10,Broken clouds,Noon,Monday,no,Kuala Lumpur,no,1
3524,-0.03375224339403606,1.071379989584265,-0.3090287321846105,0.4554643456368123,-1.2486333244914327,malay,yellow,black,black,male,thin,baby,big,casual,long sleeve,long,blankets,no,3,7,Passing clouds,Late Night,Friday,no,Kuala Lumpur,no,0
3525,1.425340287308088,-0.7464736162623683,1.4610642445291486,-1.4080900668907415,1.2567759044856082,malay,purple,pink,blue_jeans,male,fat,young,big,casual,long sleeve,long,blankets,no,3,9,Broken clouds,Noon,Saturday,no,Kuala Lumpur,yes,1
3526,0.22373467378869172,0.16245318666094838,-0.8990597244225302,-0.7092571621929088,0.00407128999708766,malay,green,brown,black,female,thin,young,small,casual,long sleeve,long,blankets,yes,6,7,Passing clouds,Late Night,Saturday,no,Kuala Lumpur,yes,0
3527,-0.8062129949422194,-0.816391062641085,-0.8990597244225302,0.2225200440708681,-1.2486333244914327,chinese,blue,black,purple,male,moderate,no_kids,big,formal,short_sleeve,long,clothes,yes,3,9,Passing clouds,Early Morning,Saturday,no,Kuala Lumpur,no,0
3528,-1.6645027188846453,-0.7464736162623683,0.2810022600533092,0.4554643456368123,0.00407128999708766,foreigner,white,black,pink,male,fat,no_kids,small,formal,short_sleeve,long,clothes,no,3,9,Partly cloudy,Night,Monday,no,Kuala Lumpur,no,1
3529,1.5969982320965732,0.3022880794183817,-0.3090287321846105,-0.24336855906102034,-1.2486333244914327,malay,brown,pink,purple,male,moderate,toddler,big,casual,long sleeve,long,blankets,yes,3,10,Partly sunny,Morning,Wednesday,no,Kuala Lumpur,no,0
3530,1.7686561768850584,1.281132328720415,-0.8990597244225302,-1.6410343684566857,-1.2486333244914327,foreigner,pink,red,yellow,male,thin,toddler,small,formal,long sleeve,long,clothes,no,6,9,Broken clouds,Night,Friday,no,Kuala Lumpur,no,0
3531,0.5670505633656621,1.071379989584265,-0.8990597244225302,-0.24336855906102034,-1.2486333244914327,indian,pink,black,orange,male,thin,toddler,big,traditional,short_sleeve,short,clothes,yes,4,9,Partly cloudy,Night,Sunday,no,Petaling Jaya,yes,0
3532,-0.20541018818252124,-1.5155655264282517,-0.3090287321846105,-0.942201463758853,0.00407128999708766,indian,black,grey,purple,female,thin,young,small,traditional,short_sleeve,long,blankets,yes,3,9,Light rain,Noon,Monday,no,Kuala Lumpur,no,1
3533,-0.03375224339403606,-0.25705149161135166,-0.3090287321846105,-0.010424257495076123,0.00407128999708766,malay,red,black,black,male,moderate,baby,small,casual,long sleeve,long,clothes,no,4,9,Partly cloudy,Night,Tuesday,no,Kuala Lumpur,yes,0
3534,0.6528795357599047,0.6518753113119651,0.8710332522912289,1.154297250334645,0.00407128999708766,malay,grey,green,black,female,thin,no_kids,small,traditional,long sleeve,short,clothes,no,4,8,Broken clouds,Noon,Thursday,no,Kuala Lumpur,no,1
3535,-0.7203840225479768,1.4209672214778484,1.4610642445291486,-0.7092571621929088,0.00407128999708766,foreigner,grey,black,black,female,thin,young,small,traditional,short_sleeve,short,clothes,yes,6,9,Partly cloudy,Late Night,Friday,no,Kuala Lumpur,yes,1
3536,-1.8361606636731305,-0.396886384368785,-0.3090287321846105,0.6884086472027565,-1.2486333244914327,foreigner,brown,grey,blue,female,fat,no_kids,big,formal,long sleeve,short,blankets,yes,5,10,Partly cloudy,Night,Monday,no,Kuala Lumpur,yes,0
3537,0.9103664529426325,1.3510497750991317,1.4610642445291486,0.6884086472027565,1.2567759044856082,foreigner,red,white,pink,female,moderate,young,small,traditional,long sleeve,long,blankets,no,4,7,Broken clouds,Noon,Sunday,no,Kuala Lumpur,no,1
3538,-1.750331691278888,1.2112148823416984,-0.3090287321846105,1.6201858534665334,-1.2486333244914327,malay,brown,pink,blue,male,moderate,young,small,traditional,long sleeve,short,blankets,yes,3,10,Partly cloudy,Early Morning,Wednesday,no,Kuala Lumpur,yes,0
3539,-1.6645027188846453,1.2112148823416984,-1.48909071666045,-0.010424257495076123,0.00407128999708766,chinese,black,white,brown,male,thin,baby,big,traditional,short_sleeve,long,clothes,no,5,7,Broken clouds,Morning,Friday,no,Kuala Lumpur,no,0
3540,0.7387085081541473,1.5608021142352817,0.8710332522912289,-0.7092571621929088,1.2567759044856082,foreigner,grey,red,blue,female,fat,no_kids,small,casual,long sleeve,long,clothes,no,3,9,Partly sunny,Noon,Thursday,no,Kuala Lumpur,yes,1
3541,1.3395113149138456,-0.04729915247520163,0.8710332522912289,-0.7092571621929088,0.00407128999708766,indian,orange,purple,orange,female,moderate,no_kids,small,casual,long sleeve,long,blankets,yes,6,7,Partly cloudy,Early Morning,Sunday,no,Kuala Lumpur,yes,1
3542,-1.1495288845191898,-1.445648080049535,-1.48909071666045,0.2225200440708681,0.00407128999708766,chinese,black,green,blue_jeans,male,thin,young,small,casual,short_sleeve,long,blankets,yes,3,7,Partly cloudy,Late Night,Tuesday,no,Kuala Lumpur,no,0
3543,0.05207672900020653,0.23237063303966504,0.8710332522912289,1.6201858534665334,-1.2486333244914327,foreigner,yellow,black,blue,female,fat,baby,small,casual,long sleeve,long,clothes,no,3,10,Broken clouds,Morning,Sunday,no,Kuala Lumpur,yes,1
3544,0.22373467378869172,1.5608021142352817,-0.8990597244225302,-0.942201463758853,-1.2486333244914327,foreigner,green,grey,white,male,fat,toddler,small,formal,short_sleeve,short,blankets,no,5,10,Broken clouds,Noon,Monday,no,Petaling Jaya,no,0
3545,0.13790570139444913,0.9315450968268317,-0.3090287321846105,-1.6410343684566857,0.00407128999708766,chinese,black,white,blue,female,thin,toddler,big,traditional,short_sleeve,short,blankets,no,6,10,Broken clouds,Noon,Sunday,no,Kuala Lumpur,no,1
3546,0.13790570139444913,-1.5854829728069684,1.4610642445291486,-0.24336855906102034,-1.2486333244914327,malay,orange,pink,grey,female,moderate,toddler,small,formal,short_sleeve,short,blankets,yes,6,9,Broken clouds,Evening,Sunday,no,Petaling Jaya,yes,1
3547,0.9961954253368751,1.1412974359629817,1.4610642445291486,-1.4080900668907415,-1.2486333244914327,indian,brown,black,white,male,moderate,toddler,small,formal,short_sleeve,long,clothes,yes,3,9,Partly cloudy,Late Night,Wednesday,no,Kuala Lumpur,no,1
3548,-1.4928447740961601,1.1412974359629817,1.4610642445291486,-0.010424257495076123,1.2567759044856082,foreigner,brown,black,green,female,moderate,no_kids,big,traditional,long sleeve,long,blankets,no,5,8,Broken clouds,Noon,Tuesday,no,Kuala Lumpur,no,1
3549,0.22373467378869172,-0.25705149161135166,0.2810022600533092,0.2225200440708681,0.00407128999708766,chinese,blue,pink,grey,female,moderate,baby,small,traditional,short_sleeve,short,blankets,no,3,10,Thunderstorms,Evening,Sunday,no,Kuala Lumpur,no,1
3550,0.3095636461829343,-1.235895740913385,1.4610642445291486,-1.1751457653247972,0.00407128999708766,indian,brown,orange,white,female,fat,baby,big,formal,long sleeve,long,clothes,yes,5,7,Partly cloudy,Early Morning,Friday,no,Kuala Lumpur,no,1
3551,-1.5786737464904028,1.6307195606139984,-0.8990597244225302,-0.4763128606269646,0.00407128999708766,chinese,green,orange,blue,female,moderate,baby,small,casual,long sleeve,long,blankets,yes,6,7,Broken clouds,Noon,Thursday,no,Kuala Lumpur,yes,0
3552,-0.46289710536524903,-1.445648080049535,0.2810022600533092,-1.4080900668907415,0.00407128999708766,malay,red,grey,purple,male,fat,no_kids,big,formal,short_sleeve,long,clothes,yes,4,8,Partly cloudy,Early Morning,Friday,no,Petaling Jaya,no,1
3553,0.22373467378869172,-0.7464736162623683,-0.8990597244225302,-0.4763128606269646,1.2567759044856082,indian,grey,orange,blue,male,thin,young,big,casual,long sleeve,short,clothes,yes,3,10,Partly sunny,Night,Wednesday,no,Kuala Lumpur,yes,0
3554,0.22373467378869172,-1.5155655264282517,-1.48909071666045,-0.942201463758853,-1.2486333244914327,foreigner,red,blue,blue,male,moderate,toddler,big,traditional,short_sleeve,long,blankets,yes,3,9,Partly sunny,Noon,Monday,no,Kuala Lumpur,no,0
3555,-0.6345550501537343,-0.1172165988539183,-0.8990597244225302,-0.010424257495076123,1.2567759044856082,malay,yellow,white,blue,male,moderate,young,big,casual,short_sleeve,short,blankets,yes,3,7,Broken clouds,Morning,Saturday,no,Kuala Lumpur,no,0
3556,0.8245374805483899,0.5819578649332484,0.2810022600533092,-0.7092571621929088,1.2567759044856082,indian,orange,brown,blue,female,thin,toddler,small,traditional,short_sleeve,long,clothes,yes,5,7,Broken clouds,Morning,Friday,no,Kuala Lumpur,yes,1
3557,1.682827204490816,-1.5854829728069684,-0.8990597244225302,1.3872415519005892,1.2567759044856082,malay,white,black,black,male,moderate,no_kids,big,casual,long sleeve,short,blankets,yes,6,7,Light rain,Evening,Monday,no,Petaling Jaya,yes,0
3558,-0.6345550501537343,0.022618293903515038,-0.3090287321846105,-0.010424257495076123,-1.2486333244914327,indian,brown,yellow,blue,female,moderate,young,big,traditional,long sleeve,long,blankets,no,3,7,Partly cloudy,Late Night,Thursday,yes,Kuala Lumpur,no,1
3559,-1.6645027188846453,1.5608021142352817,-0.8990597244225302,-1.4080900668907415,1.2567759044856082,indian,pink,black,orange,female,fat,young,big,formal,long sleeve,long,clothes,yes,4,9,Partly cloudy,Night,Monday,no,Kuala Lumpur,no,0
3560,-1.0636999121249473,-0.1172165988539183,-0.8990597244225302,-0.942201463758853,0.00407128999708766,malay,purple,blue,pink,female,fat,toddler,big,formal,long sleeve,long,blankets,no,5,7,Partly sunny,Noon,Saturday,no,Kuala Lumpur,no,0
3561,-0.20541018818252124,0.0925357402822317,-0.3090287321846105,0.9213529487687008,-1.2486333244914327,malay,purple,yellow,purple,female,moderate,toddler,small,traditional,short_sleeve,long,blankets,no,4,7,Partly cloudy,Night,Tuesday,no,Petaling Jaya,no,0
3562,-0.8062129949422194,1.2112148823416984,0.2810022600533092,-1.4080900668907415,1.2567759044856082,malay,blue,purple,blue_jeans,female,fat,toddler,big,casual,long sleeve,long,blankets,yes,5,7,Broken clouds,Noon,Saturday,no,Petaling Jaya,no,1
3563,-0.11958121578827866,1.490884667856565,-0.3090287321846105,1.6201858534665334,0.00407128999708766,foreigner,brown,black,white,female,fat,baby,big,formal,long sleeve,long,clothes,no,6,7,Partly cloudy,Late Night,Sunday,no,Kuala Lumpur,no,0
3564,0.3095636461829343,1.071379989584265,-1.48909071666045,-1.6410343684566857,-1.2486333244914327,malay,red,brown,purple,female,thin,toddler,big,casual,long sleeve,long,blankets,no,3,10,Broken clouds,Noon,Friday,no,Kuala Lumpur,no,0
3565,0.13790570139444913,-1.5854829728069684,-1.48909071666045,1.154297250334645,0.00407128999708766,indian,purple,yellow,black,female,moderate,baby,big,traditional,long sleeve,short,clothes,no,6,8,Partly cloudy,Early Morning,Monday,no,Kuala Lumpur,yes,0
3566,0.05207672900020653,-1.3757306336708184,-0.8990597244225302,-0.942201463758853,0.00407128999708766,chinese,yellow,black,grey,male,moderate,baby,small,traditional,short_sleeve,short,blankets,yes,5,9,Passing clouds,Night,Saturday,no,Kuala Lumpur,yes,0
3567,1.5111692597023307,1.071379989584265,-1.48909071666045,1.6201858534665334,1.2567759044856082,indian,grey,yellow,black,female,fat,no_kids,small,formal,short_sleeve,short,clothes,yes,5,8,Broken clouds,Morning,Sunday,no,Kuala Lumpur,yes,0
3568,0.3095636461829343,0.37220552579709837,-1.48909071666045,-0.7092571621929088,1.2567759044856082,foreigner,pink,grey,brown,female,fat,toddler,big,casual,short_sleeve,long,blankets,yes,5,10,Broken clouds,Morning,Monday,no,Kuala Lumpur,no,0
3569,-1.0636999121249473,-0.396886384368785,-0.8990597244225302,-0.4763128606269646,-1.2486333244914327,chinese,yellow,white,grey,female,moderate,toddler,small,formal,long sleeve,short,clothes,no,3,9,Broken clouds,Morning,Friday,no,Kuala Lumpur,no,0
3570,1.682827204490816,0.3022880794183817,1.4610642445291486,0.2225200440708681,1.2567759044856082,malay,purple,black,pink,female,thin,toddler,small,formal,long sleeve,long,clothes,no,5,7,Partly cloudy,Early Morning,Sunday,yes,Kuala Lumpur,yes,1
3571,0.05207672900020653,-1.445648080049535,-1.48909071666045,-0.010424257495076123,0.00407128999708766,chinese,white,white,blue,female,thin,no_kids,big,formal,long sleeve,long,blankets,yes,5,8,Partly cloudy,Night,Saturday,no,Kuala Lumpur,no,0
